date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:11:21	22656/22656	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Tue,%2025%20Apr%202023%2003:11:21%20GMT	https://sifattechpoint.wordpress.com/tag/%e0%a6%ae%e0%a7%83%e0%a6%a4%e0%a7%8d%e0%a6%af%e0%a7%81-%e0%a6%b8%e0%a7%8d%e0%a6%ae%e0%a6%b0%e0%a6%a3%e0%a6%bf%e0%a6%95%e0%a6%be-%e0%a6%a1%e0%a6%bf%e0%a6%9c%e0%a6%be%e0%a6%87%e0%a6%a8/	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/tag/%e0%a6%ae%e0%a7%83%e0%a6%a4%e0%a7%8d%e0%a6%af%e0%a7%81-%e0%a6%b8%e0%a7%8d%e0%a6%ae%e0%a6%b0%e0%a6%a3%e0%a6%bf%e0%a6%95%e0%a6%be-%e0%a6%a1%e0%a6%bf%e0%a6%9c%e0%a6%be%e0%a6%87%e0%a6%a8/index.html	(from https://sifattechpoint.wordpress.com/page/3/)
09:11:24	65645/65645	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:24%20GMT	https://sifattechpoint.wordpress.com/page/3/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/page/3/GET.19f.delayed	(from https://sifattechpoint.wordpress.com/page/3/)
09:11:25	110237/110237	---MCZ	200	added ('OK')	text/html	date:Tue,%2025%20Apr%202023%2003:11:23%20GMT	https://sifattechpoint.wordpress.com/2021/08/16/mittu-soronika-design-1/	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/08/16/mittu-soronika-design-1/index.html	(from https://sifattechpoint.wordpress.com/page/3/)
09:11:25	128265/128265	---MCZ	200	added ('OK')	text/html	date:Tue,%2025%20Apr%202023%2003:11:26%20GMT	https://sifattechpoint.wordpress.com/page/4/	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/page/4/index.html	(from https://sifattechpoint.wordpress.com/page/3/)
09:11:28	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:30%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fpage%2F3%2F	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customize0bc1.php	(from https://sifattechpoint.wordpress.com/page/3/)
09:11:29	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:31%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252Fpage%252F3%252F&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-login95fa.php	(from https://sifattechpoint.wordpress.com/page/3/)
09:11:30	65974/65974	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:32%20GMT	https://sifattechpoint.wordpress.com/2021/10/10/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/10/10/GET	(from https://sifattechpoint.wordpress.com/2021/10/10/)
09:11:30	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:32%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2F2021%2F10%2F10%2F	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customize49b3.php	(from https://sifattechpoint.wordpress.com/2021/10/10/)
09:11:31	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:33%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252F2021%252F10%252F10%252F&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-logind220.php	(from https://sifattechpoint.wordpress.com/2021/10/10/)
09:11:31	65946/65946	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:33%20GMT	https://sifattechpoint.wordpress.com/2021/10/31/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/10/31/GET	(from https://sifattechpoint.wordpress.com/2021/10/31/)
09:11:32	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:34%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2F2021%2F10%2F31%2F	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customize0d22.php	(from https://sifattechpoint.wordpress.com/2021/10/31/)
09:11:32	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:34%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252F2021%252F10%252F31%252F&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-login5c32.php	(from https://sifattechpoint.wordpress.com/2021/10/31/)
09:11:33	65647/65647	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:35%20GMT	https://sifattechpoint.wordpress.com/2021/09/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/09/GET	(from https://sifattechpoint.wordpress.com/2021/09/)
09:11:33	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:35%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2F2021%2F09%2F	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customize9cb9.php	(from https://sifattechpoint.wordpress.com/2021/09/)
09:11:35	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:36%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252F2021%252F09%252F&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-login88c1.php	(from https://sifattechpoint.wordpress.com/2021/09/)
09:11:35	83232/83232	---MCZ	200	added ('OK')	text/html	date:Tue,%2025%20Apr%202023%2003:11:34%20GMT	https://sifattechpoint.wordpress.com/tag/mittu-soronika/	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/tag/mittu-soronika/index.html	(from https://sifattechpoint.wordpress.com/page/3/)
09:11:35	65647/65647	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:37%20GMT	https://sifattechpoint.wordpress.com/2021/12/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/12/GET	(from https://sifattechpoint.wordpress.com/2021/12/)
09:11:37	82984/82984	---MCZ	200	added ('OK')	text/html	date:Tue,%2025%20Apr%202023%2003:11:36%20GMT	https://sifattechpoint.wordpress.com/tag/pixellab-tutorial-bangla/	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/tag/pixellab-tutorial-bangla/index.html	(from https://sifattechpoint.wordpress.com/page/3/)
09:11:38	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:40%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2F2021%2F12%2F	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customize4b38.php	(from https://sifattechpoint.wordpress.com/2021/12/)
09:11:45	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:47%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252F2021%252F12%252F&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-login82e0.php	(from https://sifattechpoint.wordpress.com/2021/12/)
09:11:46	941/941	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22fe1928fe3b66a1aae876161fdde999d6%22	https://sifattechpoint.wordpress.com/2021/08/30/birth-memoir-design-1/feed/	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/08/30/birth-memoir-design-1/feed/index.html	(from https://sifattechpoint.wordpress.com/2021/08/30/birth-memoir-design-1/)
09:11:47	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:49%20GMT	https://sifattechpoint.wordpress.com/2021/08/30/birth-memoir-design-1/?share=facebook	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/08/30/birth-memoir-design-1/index5a58.html	(from https://sifattechpoint.wordpress.com/2021/08/30/birth-memoir-design-1/)
09:11:49	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:51%20GMT	https://sifattechpoint.wordpress.com/2021/08/30/birth-memoir-design-1/?share=twitter	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/08/30/birth-memoir-design-1/index9a7b.html	(from https://sifattechpoint.wordpress.com/2021/08/30/birth-memoir-design-1/)
09:11:50	65701/65701	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:51%20GMT	https://sifattechpoint.wordpress.com/2021/08/30/birth-memoir-design-1/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/08/30/birth-memoir-design-1/GET	(from https://sifattechpoint.wordpress.com/2021/08/30/birth-memoir-design-1/)
09:11:50	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:52%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2F2021%2F08%2F30%2Fbirth-memoir-design-1%2F	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customizea76f.php	(from https://sifattechpoint.wordpress.com/2021/08/30/birth-memoir-design-1/)
09:11:51	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:53%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252F2021%252F08%252F30%252Fbirth-memoir-design-1%252F&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-login9058.php	(from https://sifattechpoint.wordpress.com/2021/08/30/birth-memoir-design-1/)
09:11:51	65839/65839	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:53%20GMT	https://sifattechpoint.wordpress.com/2021/09/24/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/09/24/GET	(from https://sifattechpoint.wordpress.com/2021/09/24/)
09:11:52	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:54%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2F2021%2F09%2F24%2F	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customizeb3de.php	(from https://sifattechpoint.wordpress.com/2021/09/24/)
09:11:52	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:54%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252F2021%252F09%252F24%252F&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-logine6cd.php	(from https://sifattechpoint.wordpress.com/2021/09/24/)
09:11:53	65675/65675	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:55%20GMT	https://sifattechpoint.wordpress.com/2021/08/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/08/GET	(from https://sifattechpoint.wordpress.com/2021/08/)
09:11:54	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:55%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2F2021%2F08%2F	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customize42a2.php	(from https://sifattechpoint.wordpress.com/2021/08/)
09:11:54	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:56%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252F2021%252F08%252F&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-login60ef.php	(from https://sifattechpoint.wordpress.com/2021/08/)
09:11:55	65675/65675	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:57%20GMT	https://sifattechpoint.wordpress.com/2021/10/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/2021/10/GET	(from https://sifattechpoint.wordpress.com/2021/10/)
09:11:55	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:57%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2F2021%2F10%2F	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customize08fe.php	(from https://sifattechpoint.wordpress.com/2021/10/)
09:11:56	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:11:58%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252F2021%252F10%252F&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-login2da9.php	(from https://sifattechpoint.wordpress.com/2021/10/)
09:11:57	126878/126878	---MCZ	200	added ('OK')	text/html	date:Tue,%2025%20Apr%202023%2003:11:59%20GMT	https://sifattechpoint.wordpress.com/category/free-plp/page/4/	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/category/free-plp/page/4/index.html	(from https://sifattechpoint.wordpress.com/category/free-plp/page/3/)
09:12:05	65713/65713	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:12:05%20GMT	https://sifattechpoint.wordpress.com/category/free-plp/page/3/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/category/free-plp/page/3/GET	(from https://sifattechpoint.wordpress.com/category/free-plp/page/3/)
09:12:18	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:12:19%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fcategory%2Ffree-plp%2Fpage%2F3%2F	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customizefcbe.php	(from https://sifattechpoint.wordpress.com/category/free-plp/page/3/)
09:12:20	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:12:22%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252Fcategory%252Ffree-plp%252Fpage%252F3%252F&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-logind09c.php	(from https://sifattechpoint.wordpress.com/category/free-plp/page/3/)
09:12:26	65675/65675	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:12:25%20GMT	https://sifattechpoint.wordpress.com/tag/free-plp/page/3/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/tag/free-plp/page/3/GET.1be.delayed	(from https://sifattechpoint.wordpress.com/tag/free-plp/page/3/)
09:12:28	429334/429334	---M--	200	added ('OK')	image/jpeg	date:Wed,%2023%20Jun%202021%2014:45:52%20GMT	https://sifattechpoint.files.wordpress.com/2021/06/20210623_145421-1.jpg?w=1024	C:/My%20Web%20Sites/mmm/sifattechpoint.files.wordpress.com/2021/06/20210623_145421-12dff.jpg	(from https://sifattechpoint.wordpress.com/tag/free-plp/page/3/)
09:12:28	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:12:30%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2Ftag%2Ffree-plp%2Fpage%2F3%2F	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customizecae2.php	(from https://sifattechpoint.wordpress.com/tag/free-plp/page/3/)
09:12:28	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:12:30%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252Ftag%252Ffree-plp%252Fpage%252F3%252F&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-login43f1.php	(from https://sifattechpoint.wordpress.com/tag/free-plp/page/3/)
09:12:29	65721/65721	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Apr%202023%2003:12:31%20GMT	https://sifattechpoint.wordpress.com/author/sifattechpoint/page/3/GET	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/author/sifattechpoint/page/3/GET	(from https://sifattechpoint.wordpress.com/author/sifattechpoint/page/3/)
09:12:30	127570/127570	---MCZ	200	added ('OK')	text/html	date:Tue,%2025%20Apr%202023%2003:12:32%20GMT	https://sifattechpoint.wordpress.com/author/sifattechpoint/page/4/	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/author/sifattechpoint/page/4/index.html	(from https://sifattechpoint.wordpress.com/author/sifattechpoint/page/3/)
09:12:30	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:12:32%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fauthor%2Fsifattechpoint%2Fpage%2F3%2F	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customize3498.php	(from https://sifattechpoint.wordpress.com/author/sifattechpoint/page/3/)
09:12:30	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:12:32%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252Fauthor%252Fsifattechpoint%252Fpage%252F3%252F&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-login668c.php	(from https://sifattechpoint.wordpress.com/author/sifattechpoint/page/3/)
09:12:31	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:12:33%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2F2021%2F12%2F25%2Fhappy-new-year-poster-design-02%2F%3Flike_comment%3D12%26_wpnonce%3D17f717b3ee	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customizef73c.php	(from https://sifattechpoint.wordpress.com/2021/12/25/happy-new-year-poster-design-02/?like_comment=12&_wpnonce=17f717b3ee)
09:12:32	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:12:34%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252F2021%252F12%252F25%252Fhappy-new-year-poster-design-02%252F%253Flike_comment%253D12%2526_wpnonce%253D17f717b3ee&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-login7bce.php	(from https://sifattechpoint.wordpress.com/2021/12/25/happy-new-year-poster-design-02/?like_comment=12&_wpnonce=17f717b3ee)
09:12:32	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:12:34%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2F2021%2F12%2F25%2Fhappy-new-year-poster-design-02%2F%3Freplytocom%3D12	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customizedc04.php	(from https://sifattechpoint.wordpress.com/2021/12/25/happy-new-year-poster-design-02/?replytocom=12)
09:12:33	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:12:35%20GMT	https://sifattechpoint.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fsifattechpoint.wordpress.com%2Fwp-admin%2Fcustomize.php%3Furl%3Dhttps%253A%252F%252Fsifattechpoint.wordpress.com%252F2021%252F12%252F25%252Fhappy-new-year-poster-design-02%252F%253Freplytocom%253D12&reauth=1	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-login66ca.php	(from https://sifattechpoint.wordpress.com/2021/12/25/happy-new-year-poster-design-02/?replytocom=12)
09:12:34	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2025%20Apr%202023%2003:12:35%20GMT	https://sifattechpoint.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Fsifattechpoint.wordpress.com%2F2021%2F12%2F25%2Fhappy-new-year-poster-design-02%2F%3Flike_comment%3D13%26_wpnonce%3Db2a127d635	C:/My%20Web%20Sites/mmm/sifattechpoint.wordpress.com/wp-admin/customizeeb95.php	(from https://sifattechpoint.wordpress.com/2021/12/25/happy-new-year-poster-design-02/?like_comment=13&_wpnonce=b2a127d635)
